;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
364;30/10/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
365;02/10/1998;15,3400;JRS CAP PRÓPRIO;- ;1000;ITUB4
366;30/09/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
367;31/08/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
368;03/08/1998;5,8200;JRS CAP PRÓPRIO;- ;1000;ITUB4
369;31/07/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
370;30/06/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
371;29/05/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
372;30/04/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
373;31/03/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
374;27/02/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
375;30/01/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
376;30/12/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
377;22/12/1997;11,9400;JRS CAP PRÓPRIO;- ;1000;ITUB4
378;22/12/1997;6,0000;JRS CAP PRÓPRIO;- ;1000;ITUB4
379;28/11/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
380;31/10/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
381;30/09/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
382;29/08/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
383;05/08/1997;4,8100;JRS CAP PRÓPRIO;- ;1000;ITUB4
384;31/07/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
385;30/06/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
386;30/05/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
387;30/04/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
388;31/03/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
389;28/02/1997;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
390;17/02/1997;3,8500;DIVIDENDO;- ;1000;ITUB4
391;31/01/1997;0,5300;JRS CAP PRÓPRIO;- ;1000;ITUB4
392;30/12/1996;0,5300;JRS CAP PRÓPRIO;- ;1000;ITUB4
393;29/11/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
394;31/10/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
395;30/09/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
396;30/08/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
397;06/08/1996;3,2800;DIVIDENDO;- ;1000;ITUB4
398;31/07/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
399;28/06/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
400;31/05/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
401;30/04/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
402;29/03/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
403;29/02/1996;0,4500;DIVIDENDO;- ;1000;ITUB4
404;13/02/1996;3,3600;DIVIDENDO;- ;1000;ITUB4
405;31/01/1996;0,3600;DIVIDENDO;- ;1000;ITUB4
406;28/12/1995;0,3600;DIVIDENDO;- ;1000;ITUB4
