;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
45;28/06/2019;0,0150;DIVIDENDO;01/08/2019 ;1;ITUB4
46;31/05/2019;0,0150;DIVIDENDO;01/07/2019 ;1;ITUB4
47;30/04/2019;0,0150;DIVIDENDO;03/06/2019 ;1;ITUB4
48;29/03/2019;0,0150;DIVIDENDO;02/05/2019 ;1;ITUB4
49;28/02/2019;0,0150;DIVIDENDO;01/04/2019 ;1;ITUB4
50;21/02/2019;0,7494;JRS CAP PROPRIO;07/03/2019 ;1;ITUB4
51;21/02/2019;1,0507;DIVIDENDO;07/03/2019 ;1;ITUB4
52;31/01/2019;0,0150;DIVIDENDO;01/03/2019 ;1;ITUB4
53;28/12/2018;0,0150;DIVIDENDO;01/02/2019 ;1;ITUB4
54;17/12/2018;0,0106;JRS CAP PROPRIO;30/04/2019 ;1;ITUB4
55;30/11/2018;0,0150;DIVIDENDO;02/01/2019 ;1;ITUB4
56;31/10/2018;0,0150;DIVIDENDO;03/12/2018 ;1;ITUB4
57;28/09/2018;0,0150;DIVIDENDO;01/11/2018 ;1;ITUB4
58;31/08/2018;0,0150;DIVIDENDO;01/10/2018 ;1;ITUB4
59;17/08/2018;0,1252;JRS CAP PROPRIO;30/08/2018 ;1;ITUB4
60;17/08/2018;0,6240;DIVIDENDO;30/08/2018 ;1;ITUB4
61;31/07/2018;0,0150;DIVIDENDO;03/09/2018 ;1;ITUB4
62;29/06/2018;0,0150;DIVIDENDO;01/08/2018 ;1;ITUB4
63;30/05/2018;0,0150;DIVIDENDO;02/07/2018 ;1;ITUB4
64;30/04/2018;0,0150;DIVIDENDO;01/06/2018 ;1;ITUB4
65;29/03/2018;0,0150;DIVIDENDO;02/05/2018 ;1;ITUB4
66;28/02/2018;0,0150;DIVIDENDO;02/04/2018 ;1;ITUB4
67;15/02/2018;1,1488;JRS CAP PROPRIO;07/03/2018 ;1;ITUB4
68;15/02/2018;0,9638;DIVIDENDO;07/03/2018 ;1;ITUB4
69;15/02/2018;0,1304;DIVIDENDO;07/03/2018 ;1;ITUB4
70;31/01/2018;0,0150;DIVIDENDO;01/03/2018 ;1;ITUB4
71;28/12/2017;0,0150;DIVIDENDO;- ;1;ITUB4
72;14/12/2017;0,1445;JRS CAP PROPRIO;- ;1;ITUB4
73;30/11/2017;0,0150;DIVIDENDO;- ;1;ITUB4
74;31/10/2017;0,0150;DIVIDENDO;- ;1;ITUB4
75;29/09/2017;0,0150;DIVIDENDO;- ;1;ITUB4
76;31/08/2017;0,0150;DIVIDENDO;- ;1;ITUB4
77;14/08/2017;0,3990;JRS CAP PROPRIO;- ;1;ITUB4
78;31/07/2017;0,0150;DIVIDENDO;- ;1;ITUB4
79;30/06/2017;0,0150;DIVIDENDO;- ;1;ITUB4
80;31/05/2017;0,0150;DIVIDENDO;- ;1;ITUB4
81;28/04/2017;0,0150;DIVIDENDO;- ;1;ITUB4
82;31/03/2017;0,0150;DIVIDENDO;- ;1;ITUB4
83;24/02/2017;0,0150;DIVIDENDO;- ;1;ITUB4
84;20/02/2017;0,7754;JRS CAP PROPRIO;- ;1;ITUB4
85;31/01/2017;0,0150;DIVIDENDO;- ;1;ITUB4
86;29/12/2016;0,0150;DIVIDENDO;- ;1;ITUB4
87;22/12/2016;0,4714;JRS CAP PROPRIO;- ;1;ITUB4
88;30/11/2016;0,0150;DIVIDENDO;- ;1;ITUB4
89;31/10/2016;0,0150;DIVIDENDO;- ;1;ITUB4
90;30/09/2016;0,0150;DIVIDENDO;- ;1;ITUB4
91;31/08/2016;0,0150;DIVIDENDO;- ;1;ITUB4
92;12/08/2016;0,3990;JRS CAP PROPRIO;- ;1;ITUB4
93;29/07/2016;0,0150;DIVIDENDO;- ;1;ITUB4
94;30/06/2016;0,0150;DIVIDENDO;- ;1;ITUB4
95;31/05/2016;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
96;29/04/2016;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
97;31/03/2016;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
98;29/02/2016;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
99;18/02/2016;0,4564;JUROS;- ;1;ITUB4
100;18/02/2016;0,1980;DIVIDENDO;- ;1;ITUB4
101;29/01/2016;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
102;30/12/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
103;09/12/2015;0,2090;JUROS;- ;1;ITUB4
104;30/11/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
105;30/10/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
106;30/09/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
107;31/08/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
108;12/08/2015;0,3460;JUROS;- ;1;ITUB4
109;31/07/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
110;30/06/2015;0,0150;DIVIDENDO MENSAL;- ;1;ITUB4
111;29/05/2015;0,0150;Dividendo mensal;- ;1;ITUB4
112;30/04/2015;0,0150;Dividendo mensal;- ;1;ITUB4
113;31/03/2015;0,0150;Dividendo mensal;- ;1;ITUB4
114;27/02/2015;0,0150;Dividendo mensal;- ;1;ITUB4
115;10/02/2015;0,5380;Juros;- ;1;ITUB4
116;10/02/2015;0,3063;Dividendo;- ;1;ITUB4
117;30/01/2015;0,0150;DIVIDENDO;- ;1;ITUB4
118;30/12/2014;0,0150;DIVIDENDO;- ;1;ITUB4
119;28/11/2014;0,0150;DIVIDENDO;- ;1;ITUB4
120;31/10/2014;0,0150;DIVIDENDO;- ;1;ITUB4
121;30/09/2014;0,0150;DIVIDENDO;- ;1;ITUB4
122;29/08/2014;0,0150;DIVIDENDO;- ;1;ITUB4
123;13/08/2014;0,3256;JRS CAP PROPRIO;- ;1;ITUB4
124;31/07/2014;0,0150;DIVIDENDO;- ;1;ITUB4
125;30/06/2014;0,0150;DIVIDENDO;- ;1;ITUB4
126;30/05/2014;0,0150;DIVIDENDO;- ;1;ITUB4
127;30/04/2014;0,0150;DIVIDENDO;- ;1;ITUB4
128;31/03/2014;0,0150;DIVIDENDO;- ;1;ITUB4
129;28/02/2014;0,0150;DIVIDENDO;- ;1;ITUB4
130;18/02/2014;0,5236;JRS CAP PRÓPRIO;- ;1;ITUB4
131;31/01/2014;0,0150;DIVIDENDO;- ;1;ITUB4
132;30/12/2013;0,0150;DIVIDENDO;- ;1;ITUB4
133;20/12/2013;0,2036;JRS CAP PRÓPRIO;- ;1;ITUB4
134;29/11/2013;0,0150;DIVIDENDO;- ;1;ITUB4
135;31/10/2013;0,0150;DIVIDENDO;- ;1;ITUB4
136;30/09/2013;0,0150;DIVIDENDO;- ;1;ITUB4
137;30/08/2013;0,0150;DIVIDENDO;- ;1;ITUB4
138;06/08/2013;0,2774;JRS CAP PRÓPRIO;- ;1;ITUB4
139;31/07/2013;0,0150;DIVIDENDO;- ;1;ITUB4
140;28/06/2013;0,0150;DIVIDENDO;- ;1;ITUB4
141;31/05/2013;0,0150;DIVIDENDO;- ;1;ITUB4
142;30/04/2013;0,0150;DIVIDENDO;- ;1;ITUB4
143;28/03/2013;0,0150;DIVIDENDO;- ;1;ITUB4
144;05/03/2013;0,3824;JRS CAP PRÓPRIO;- ;1;ITUB4
145;31/01/2013;0,0150;DIVIDENDO;- ;1;ITUB4
146;28/12/2012;0,0150;DIVIDENDO;- ;1;ITUB4
147;21/12/2012;0,3120;JRS CAP PRÓPRIO;- ;1;ITUB4
148;30/11/2012;0,0150;DIVIDENDO;- ;1;ITUB4
149;31/10/2012;0,0150;DIVIDENDO;- ;1;ITUB4
150;28/09/2012;0,0150;DIVIDENDO;- ;1;ITUB4
151;31/08/2012;0,0150;DIVIDENDO;- ;1;ITUB4
152;01/08/2012;0,2774;JRS CAP PRÓPRIO;- ;1;ITUB4
153;31/07/2012;0,0150;DIVIDENDO;- ;1;ITUB4
154;29/06/2012;0,0150;DIVIDENDO;- ;1;ITUB4
155;31/05/2012;0,0150;DIVIDENDO;- ;1;ITUB4
156;30/04/2012;0,0150;DIVIDENDO;- ;1;ITUB4
157;30/03/2012;0,0150;DIVIDENDO;- ;1;ITUB4
158;29/02/2012;0,4164;JRS CAP PRÓPRIO;- ;1;ITUB4
159;29/02/2012;0,0150;DIVIDENDO;- ;1;ITUB4
160;31/01/2012;0,0120;DIVIDENDO;- ;1;ITUB4
161;29/12/2011;0,0120;DIVIDENDO;- ;1;ITUB4
162;26/12/2011;0,2880;JRS CAP PRÓPRIO;- ;1;ITUB4
163;30/11/2011;0,0120;DIVIDENDO;- ;1;ITUB4
164;31/10/2011;0,0120;DIVIDENDO;- ;1;ITUB4
165;30/09/2011;0,0120;DIVIDENDO;- ;1;ITUB4
166;31/08/2011;0,0120;DIVIDENDO;- ;1;ITUB4
167;09/08/2011;0,2706;JRS CAP PRÓPRIO;- ;1;ITUB4
168;29/07/2011;0,0120;DIVIDENDO;- ;1;ITUB4
169;30/06/2011;0,0120;DIVIDENDO;- ;1;ITUB4
170;31/05/2011;0,0120;DIVIDENDO;- ;1;ITUB4
171;29/04/2011;0,0120;DIVIDENDO;- ;1;ITUB4
172;31/03/2011;0,0120;DIVIDENDO;- ;1;ITUB4
173;04/03/2011;0,3818;JRS CAP PRÓPRIO;- ;1;ITUB4
174;28/02/2011;0,0120;DIVIDENDO;- ;1;ITUB4
175;31/01/2011;0,0120;DIVIDENDO;- ;1;ITUB4
176;30/12/2010;0,2150;JRS CAP PRÓPRIO;- ;1;ITUB4
177;30/12/2010;0,0120;DIVIDENDO;- ;1;ITUB4
178;30/11/2010;0,0120;DIVIDENDO;- ;1;ITUB4
179;29/10/2010;0,0120;DIVIDENDO;- ;1;ITUB4
180;30/09/2010;0,0120;DIVIDENDO;- ;1;ITUB4
181;31/08/2010;0,0120;DIVIDENDO;- ;1;ITUB4
182;10/08/2010;0,2465;JRS CAP PRÓPRIO;- ;1;ITUB4
183;30/07/2010;0,0120;DIVIDENDO;- ;1;ITUB4
184;30/06/2010;0,0120;DIVIDENDO;- ;1;ITUB4
185;31/05/2010;0,0120;DIVIDENDO;- ;1;ITUB4
186;30/04/2010;0,0120;DIVIDENDO;- ;1;ITUB4
187;31/03/2010;0,0120;DIVIDENDO;- ;1;ITUB4
188;26/02/2010;0,0120;DIVIDENDO;- ;1;ITUB4
189;19/02/2010;0,3844;JRS CAP PRÓPRIO;- ;1;ITUB4
190;29/01/2010;0,0120;DIVIDENDO;- ;1;ITUB4
191;30/12/2009;0,1776;JRS CAP PRÓPRIO;- ;1;ITUB4
192;30/12/2009;0,0120;DIVIDENDO;- ;1;ITUB4
193;30/11/2009;0,0120;DIVIDENDO;- ;1;ITUB4
194;30/10/2009;0,0120;DIVIDENDO;- ;1;ITUB4
195;30/09/2009;0,0120;DIVIDENDO;- ;1;ITUB4
196;31/08/2009;0,0120;DIVIDENDO;- ;1;ITUB4
197;21/08/2009;0,2000;JRS CAP PRÓPRIO;- ;1;ITUB4
198;31/07/2009;0,0120;DIVIDENDO;- ;1;ITUB4
199;30/06/2009;0,0120;DIVIDENDO;- ;1;ITUB4
200;29/05/2009;0,0120;DIVIDENDO;- ;1;ITUB4
201;30/04/2009;0,0120;DIVIDENDO;- ;1;ITUB4
202;31/03/2009;0,0120;DIVIDENDO;- ;1;ITUB4
203;09/03/2009;0,2168;JRS CAP PRÓPRIO;- ;1;ITUB4
204;27/02/2009;0,0120;DIVIDENDO;- ;1;ITUB4
205;30/01/2009;0,0120;DIVIDENDO;- ;1;ITUB4
206;30/12/2008;0,0770;JRS CAP PRÓPRIO;- ;1;ITUB4
207;30/12/2008;0,0120;DIVIDENDO;- ;1;ITUB4
208;28/11/2008;0,0120;DIVIDENDO;- ;1;ITUB4
209;21/11/2008;0,3897;JRS CAP PRÓPRIO;- ;1;ITUB4
210;31/10/2008;0,0120;DIVIDENDO;- ;1;ITUB4
211;30/09/2008;0,0120;DIVIDENDO;- ;1;ITUB4
212;29/08/2008;0,0120;DIVIDENDO;- ;1;ITUB4
213;15/08/2008;0,1500;DIVIDENDO;- ;1;ITUB4
214;31/07/2008;0,0120;DIVIDENDO;- ;1;ITUB4
215;30/06/2008;0,0120;DIVIDENDO;- ;1;ITUB4
216;30/05/2008;0,0120;DIVIDENDO;- ;1;ITUB4
217;30/04/2008;0,0120;DIVIDENDO;- ;1;ITUB4
218;31/03/2008;0,0120;DIVIDENDO;- ;1;ITUB4
219;29/02/2008;0,0120;DIVIDENDO;- ;1;ITUB4
220;22/02/2008;0,7000;JRS CAP PRÓPRIO;- ;1;ITUB4
221;22/02/2008;0,1000;DIVIDENDO;- ;1;ITUB4
222;31/01/2008;0,0120;DIVIDENDO;- ;1;ITUB4
223;28/12/2007;0,0120;DIVIDENDO;- ;1;ITUB4
224;30/11/2007;0,0120;DIVIDENDO;- ;1;ITUB4
225;26/11/2007;0,0700;JRS CAP PRÓPRIO;- ;1;ITUB4
226;31/10/2007;0,0120;DIVIDENDO;- ;1;ITUB4
227;28/09/2007;0,0120;DIVIDENDO;- ;1;ITUB4
228;31/08/2007;0,0240;DIVIDENDO;- ;1;ITUB4
229;17/08/2007;0,3330;DIVIDENDO;- ;1;ITUB4
230;31/07/2007;0,0240;DIVIDENDO;- ;1;ITUB4
231;29/06/2007;0,0240;DIVIDENDO;- ;1;ITUB4
232;31/05/2007;0,0240;DIVIDENDO;- ;1;ITUB4
233;30/04/2007;0,0240;DIVIDENDO;- ;1;ITUB4
234;30/03/2007;0,0240;DIVIDENDO;- ;1;ITUB4
235;28/02/2007;1,2200;JRS CAP PRÓPRIO;- ;1;ITUB4
236;28/02/2007;0,0840;DIVIDENDO;- ;1;ITUB4
237;28/02/2007;0,0240;DIVIDENDO;- ;1;ITUB4
238;31/01/2007;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
239;28/12/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
240;30/11/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
241;31/10/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
242;29/09/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
243;31/08/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
244;11/08/2006;0,1660;DIVIDENDO;- ;1;ITUB4
245;11/08/2006;0,1370;JRS CAP PRÓPRIO;- ;1;ITUB4
246;31/07/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
247;30/06/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
248;31/05/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
249;28/04/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
250;31/03/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
251;03/03/2006;0,8300;JRS CAP PRÓPRIO;- ;1;ITUB4
252;24/02/2006;0,0240;JRS CAP PRÓPRIO;- ;1;ITUB4
253;31/01/2006;0,0210;JRS CAP PRÓPRIO;- ;1;ITUB4
254;29/12/2005;0,0210;JRS CAP PRÓPRIO;- ;1;ITUB4
255;26/12/2005;0,3300;JRS CAP PRÓPRIO;- ;1;ITUB4
256;30/11/2005;0,0210;JRS CAP PRÓPRIO;- ;1;ITUB4
257;31/10/2005;0,0210;JRS CAP PRÓPRIO;- ;1;ITUB4
258;30/09/2005;0,0210;JRS CAP PRÓPRIO;- ;1;ITUB4
259;31/08/2005;0,2100;JRS CAP PRÓPRIO;- ;1;ITUB4
260;12/08/2005;2,7600;JRS CAP PRÓPRIO;- ;1;ITUB4
261;29/07/2005;0,2100;JRS CAP PRÓPRIO;- ;1;ITUB4
262;30/06/2005;0,2100;JRS CAP PRÓPRIO;- ;1;ITUB4
263;31/05/2005;0,2100;JRS CAP PRÓPRIO;- ;1;ITUB4
264;29/04/2005;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
265;31/03/2005;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
266;04/03/2005;3,5000;JRS CAP PRÓPRIO;- ;1;ITUB4
267;28/02/2005;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
268;31/01/2005;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
269;30/12/2004;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
270;23/12/2004;4,7300;JRS CAP PRÓPRIO;- ;1;ITUB4
271;30/11/2004;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
272;29/10/2004;0,1700;JRS CAP PRÓPRIO;- ;1;ITUB4
273;30/09/2004;0,1700;JRS CAP PRÓPRIO;- ;1000;ITUB4
274;31/08/2004;0,1700;JRS CAP PRÓPRIO;- ;1000;ITUB4
275;13/08/2004;2,0400;JRS CAP PRÓPRIO;- ;1000;ITUB4
276;30/07/2004;0,1700;JRS CAP PRÓPRIO;- ;1000;ITUB4
277;30/06/2004;0,1700;JRS CAP PRÓPRIO;- ;1000;ITUB4
278;31/05/2004;0,1700;JRS CAP PRÓPRIO;- ;1000;ITUB4
279;30/04/2004;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
280;31/03/2004;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
281;27/02/2004;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
282;26/02/2004;0,8800;JRS CAP PRÓPRIO;- ;1000;ITUB4
283;30/01/2004;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
284;30/12/2003;5,7400;JRS CAP PRÓPRIO;- ;1000;ITUB4
285;30/12/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
286;28/11/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
287;31/10/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
288;30/09/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
289;29/08/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
290;15/08/2003;1,5600;JRS CAP PRÓPRIO;- ;1000;ITUB4
291;31/07/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
292;30/06/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
293;30/05/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
294;30/04/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
295;31/03/2003;0,1300;JRS CAP PRÓPRIO;- ;1000;ITUB4
296;21/03/2003;2,3800;JRS CAP PRÓPRIO;- ;1000;ITUB4
297;28/02/2003;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
298;31/01/2003;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
299;30/12/2002;2,8500;JRS CAP PRÓPRIO;- ;1000;ITUB4
300;30/12/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
301;29/11/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
302;31/10/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
303;30/09/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
304;30/08/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
305;16/08/2002;1,0600;JRS CAP PRÓPRIO;- ;1000;ITUB4
306;31/07/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
307;28/06/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
308;31/05/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
309;30/04/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
310;28/03/2002;0,1000;JRS CAP PRÓPRIO;- ;1000;ITUB4
311;14/03/2002;2,3000;JRS CAP PRÓPRIO;- ;1000;ITUB4
312;28/02/2002;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
313;31/01/2002;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
314;28/12/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
315;27/12/2001;2,8300;JRS CAP PRÓPRIO;- ;1000;ITUB4
316;30/11/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
317;31/10/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
318;28/09/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
319;31/08/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
320;31/07/2001;1,0600;JRS CAP PRÓPRIO;- ;1000;ITUB4
321;31/07/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
322;29/06/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
323;31/05/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
324;30/04/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
325;30/03/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
326;28/02/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
327;19/02/2001;0,5800;JRS CAP PRÓPRIO;- ;1000;ITUB4
328;31/01/2001;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
329;28/12/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
330;22/12/2000;2,9427;JRS CAP PRÓPRIO;- ;1000;ITUB4
331;30/11/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
332;31/10/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
333;29/09/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
334;31/08/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
335;08/08/2000;0,9000;JRS CAP PRÓPRIO;- ;1000;ITUB4
336;31/07/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
337;30/06/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
338;31/05/2000;0,0850;JRS CAP PRÓPRIO;- ;1000;ITUB4
339;28/04/2000;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
340;31/03/2000;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
341;29/02/2000;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
342;31/01/2000;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
343;30/12/1999;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
344;27/12/1999;3,4800;JRS CAP PRÓPRIO;- ;1000;ITUB4
345;30/11/1999;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
346;29/10/1999;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
347;30/09/1999;0,0750;JRS CAP PRÓPRIO;- ;1000;ITUB4
348;31/08/1999;0,7500;JRS CAP PRÓPRIO;- ;1000;ITUB4
349;03/08/1999;7,7000;JRS CAP PRÓPRIO;- ;1000;ITUB4
350;30/07/1999;0,7500;JRS CAP PRÓPRIO;- ;1000;ITUB4
351;30/06/1999;0,7500;JRS CAP PRÓPRIO;- ;1000;ITUB4
352;31/05/1999;0,7500;JRS CAP PRÓPRIO;- ;1000;ITUB4
353;30/04/1999;0,7500;JRS CAP PRÓPRIO;- ;1000;ITUB4
354;31/03/1999;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
355;26/02/1999;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
356;29/01/1999;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
357;30/12/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
358;30/11/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
359;30/10/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
360;02/10/1998;15,3400;JRS CAP PRÓPRIO;- ;1000;ITUB4
361;30/09/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
362;31/08/1998;0,6500;JRS CAP PRÓPRIO;- ;1000;ITUB4
363;03/08/1998;5,8200;JRS CAP PRÓPRIO;- ;1000;ITUB4
